TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
4a54565a,c9784922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922
5251810a,d44cda37,52005122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122
5a576c5d,7b565300,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922
62524428,a1806122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122
6a5535cb,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922
7252828c,ed9994b4,e0007122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122
7a5641dd,25507922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922
025665b1,1a86ad00,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122
0a5185a9,0dec95b3,84000922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922
1255832e,e54d56a8,54001122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122
1a506221,14050d40,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922
225584a9,4dcd14af,6c002122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122
2a5833a9,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922
3258471f,09703122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122
3a52631b,72f5d280,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922
4252c00c,cb5050b9,83794b15,00004122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122
4a5481c1,1d0a5728,72004922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922
525581c7,352a1453,5e005122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122
5a586529,4a862c80,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922
6252873f,045462b3,52006122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122
6a55653f,5c5aea00,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922
74550040,02242284,5edd650c,2b583a00,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122
7a54c116,7b72ccd6,c3266a19,00007922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922
02548036,e4b1d44a,56000122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122
0a534dc0,b1500922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922
12554bb4,a5481122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122
1a5542a2,dd901922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922
24520001,22610440,52e1bb18,139cdf00,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122
2a51a010,c3b52964,ad834000,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922
325483b1,1d2a602d,50003122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122
3a5785bb,0c8ddb32,7c003922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922
42546021,6af5d6c0,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122
4a536623,02afea00,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922
525682a4,f4eb94a9,b2005122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122
58535922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922
62546049,52b62a80,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122
6a502dd1,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922
72574045,4d607122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122
7a53a21e,b310aa50,c19b4000,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922
0253a4b3,15173c50,b54cd000,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122
0a57e323,0cd3d57a,f5101ab2,cef40922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922
1250425d,fd901122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122
1a51a316,f514cd76,f21a8000,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922
225452dc,c1d82122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122
2a544324,b5402922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922
325546ca,edc03122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122
3a55c20a,6bb458c9,52e7ead4,80003922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922
42556ecd,4a850c00,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122
4a55266e,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922
52542fac,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122
5a53400d,55885922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922
6255534f,35a86122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122
6a5626cc,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922
72564132,b9687122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122
7a5591d3,6dca9935,6c007922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922
