TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
50765122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122
58665922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922
60776122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122
687a6922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922
70857122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122
787a7922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922
00730122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122
08600922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922
10611122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122
18651922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922
20832122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122
28672922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922
30693122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122
386c3922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922
407c4122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122
4a6028ff,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922
507a5122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122
585b5922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922
60636122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122
68726922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922
70757122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122
78687922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922
00720122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122
08880922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922
125d227f,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122
18761922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922
20652122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122
28602922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922
30683122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122
386b3922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922
40634122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122
488e4922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922
505f5122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122
58775922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922
60716122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122
68706922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922
70627122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122
78687922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922
