TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
5400ffff,ffffffff,12041104,61481a66,cc103027,02040800,18a36b82,76206012,41d20c01,38380852,06861520,34ea40c2,82855122
5c00ffff,ffffffff,0ef48042,e10e9246,1020d020,03870424,49e04744,8d3c0050,202188a4,126448f0,42c08c16,7d13e161,81825922
6400ffff,ffffffff,06228084,a20b031c,aca1d0c1,0f054c21,0853070d,9814049b,a286000f,2c7c5020,4bcc1100,300811e0,c18d6122
6c00ffff,ffffffff,2ea04010,64229d0a,2ce870a1,8415061c,09758383,862c8819,9220058c,0a2c1821,c0018430,30c00323,851d6922
7400ffff,ffffffff,06a85a01,248c9440,300101c3,00070c1c,48716107,05120c69,7009c2a7,3c3c2080,a001181a,701031e1,c18d7122
7c00ffff,ffffffff,22491862,03c10304,78b341a7,458f2e48,0883458f,893a3052,60618905,1c382a12,40c00810,355081a8,89a87922
0400ffff,ffffffff,18fc2860,00c38304,1c105381,a78b702c,6253e482,811a5c71,324ad3a6,1e18a130,86858806,a9a06180,98030122
0c00ffff,ffffffff,30285841,a141003a,04217000,4113041c,33710601,9e0c0c00,30210382,0c1468c1,a286a000,4400a1cb,c2a60922
1400ffff,ffffffff,22841150,058e0306,0c20d363,42bb0e38,01408243,23160471,02428416,06183034,c0808306,3d681403,00881122
1c00ffff,ffffffff,022c0aa2,41c78212,3001b2a8,40104400,68a32280,98090481,60e60380,08480001,28020216,55c84401,408a1922
2400ffff,ffffffff,0a1c5811,c04e2b16,141171e0,40051c08,3a928000,08240411,a1a1441b,2c059823,a1ca0022,20e0d268,83372122
2c00ffff,ffffffff,3804f031,60440404,80507101,0f071c08,68618588,04120c08,60c4c78a,147c6000,42c09218,3c10b1a6,00102922
3400ffff,ffffffff,0e1008a2,83840f06,706161c6,8b991408,1141a318,00205462,6246c499,06400981,20ca9c26,347855c5,87113122
3c00ffff,ffffffff,0a041801,64c00610,3860b088,c4072014,6200e40f,0f1a0c00,f2a10183,1a185860,60000264,1830a020,c7923922
4400ffff,ffffffff,200c1840,e2c49f1c,1401002c,41000044,0822c248,9b123818,4061820e,160cc022,ad090206,74500040,89024122
4c00ffff,ffffffff,24750040,40819206,30212020,40803804,0040cc40,1b060040,5001c180,28045a41,c1ce8802,14104242,009a4922
5400ffff,ffffffff,283173f0,c746071e,5148d346,0f8636a8,18310354,0202ecc0,6120c313,12600011,8b820d00,6c419223,83095122
5c00ffff,ffffffff,16289040,20c4ab08,50a80182,da9918bc,70804143,8f02142a,b080801f,06197840,01000648,0c20b162,008d5922
6400ffff,ffffffff,0814e055,00810000,28482141,848e0e48,b0b22383,0c145900,f0f18998,2c4d2120,60c71624,10046062,04026122
6c00ffff,ffffffff,0c848820,06c53222,28e012e0,46890e40,08412544,235eb090,20428100,2a14c831,61000418,047023c1,039a6922
7400ffff,ffffffff,1e304811,61c61404,00506354,103a2234,18f10207,810a4499,f1e20c00,02082152,c243040e,043052e0,04837122
7c00ffff,ffffffff,060c29e3,20440526,0d309085,498012c0,187027c9,03042448,31c5830d,42382861,e200901c,fc00e020,40177922
0400ffff,ffffffff,00200831,e080011a,0c5a5005,048c0034,7961e302,0a041468,2000c108,0c147145,8c1e8610,3038e00c,c2090122
0c00ffff,ffffffff,0c188800,b1c71248,a0083482,80041418,580320c4,80200838,e0602192,38096930,a0818530,791812d7,d2910922
1400ffff,ffffffff,4a488060,25460a00,44d98102,541d0610,3270400a,076ee468,f102c094,0e183090,a0d02902,5c7a2143,8b821122
1c00ffff,ffffffff,121c1042,40490508,2c91c001,078f4030,0030a34e,060800e8,81c0899e,00185080,27cc2600,15611281,48011922
2400ffff,ffffffff,32242014,83018d1c,0c484104,1795062e,90320642,013e086a,00c14f88,1020d961,a2c18432,50000081,410d2122
2c00ffff,ffffffff,02341030,c00d0972,08f90281,c2044e18,51d0080a,09247418,10e24b81,0e340841,64c70316,25301881,07062922
3400ffff,ffffffff,8a180bb2,21470150,09106604,460128c8,7134c582,132608b9,1364400d,1610a021,25c48612,b02280e0,85923122
3c00ffff,ffffffff,141500f4,c00b8a06,18a01081,8c961c2c,68402203,2d082428,4123cc0e,08909311,00010402,1c001120,01a23922
4400ffff,ffffffff,50181943,45800e2e,0800d709,c28900c0,2873a086,00280cf3,c0c30719,2a3c2871,01800a0e,3c521002,c9094122
4c00ffff,ffffffff,101c6300,81071254,48d821e0,03120a50,3810e446,80168c48,8026028d,162c50b2,2305030a,6c296042,c4804922
5400ffff,ffffffff,7a0588b0,678d1716,ec1030ab,09161018,388023c2,1a000c14,93a08d05,2e60b894,21d10008,40081040,44045122
5c00ffff,ffffffff,2a005811,e4518400,0022e4c0,8c031a05,31312002,05107090,d0230700,08142832,e8829126,34381000,80025922
6400ffff,ffffffff,1e002102,00c3a60a,7830e0e1,c9130214,a0e00043,0508005a,01030d0c,189830b3,43819206,5c5851cc,c48b6122
6c00ffff,ffffffff,6e1e68b0,84450320,047873e1,8a8b0638,22140d56,812868c8,60610680,18c40870,c1080d20,94a08382,21036922
7400ffff,ffffffff,096c61b0,84439e2c,88a8708a,83971848,1a216643,85041440,3885860d,6e002a20,62058202,24b19041,50067122
7c00ffff,ffffffff,2c20c740,02128606,0018d488,c60e6e50,4011020c,9e2004eb,9144c53c,10143112,ee428f20,acc9a002,c8207922
0400ffff,ffffffff,4270c8c0,e104c33a,9c7a3106,812d4c10,403088cd,22060d01,e020c5d5,320008d1,29860c02,4c382101,e9010122
0c00ffff,ffffffff,3c0c0968,a443190a,2c081469,4105042d,50a04088,090888d0,55a0c88d,0a0c2141,200a2458,4cc82025,078c0922
1400ffff,ffffffff,0615d820,e0049300,38f9308f,40310240,08e2a183,a0462031,a0020708,48102b01,e20b8e00,14085182,0d851122
1c00ffff,ffffffff,1c04b951,02c10914,10645267,40801aec,00014304,81102c48,6160423b,10080021,22cc0a0e,0c2851c8,83911922
2400ffff,ffffffff,1cb0f850,62800124,0a403161,cc911454,01d22010,05002050,41224003,4454e004,84090d28,60284245,81a32122
2c00ffff,ffffffff,42042131,20120032,1488a180,4f9324ac,1b0260db,030804c9,a243c00b,3c7c1812,6085994c,60102342,050f2922
3400ffff,ffffffff,0410b992,5b850510,4c08e060,800b1829,60500381,05342c51,70284089,2e086851,e5430102,1cd03280,c10a3122
3c00ffff,ffffffff,38085b51,6108010a,f4105002,47084601,b011e108,8e0e0c9b,c1604690,160c0842,04819606,0c185021,01823922
4400ffff,ffffffff,28c81825,81cf023a,50103005,89005a08,305087d7,096c8c73,f464c285,101c5801,42061b3a,01316280,420b4122
4c00ffff,ffffffff,0c7408f1,00011a0c,202972a6,810d1214,08b28048,97006c12,0266c608,36585000,00c4051e,0828964b,c19e4922
5400ffff,ffffffff,082d9840,6d068414,0c2090e0,02912414,80200088,82007db8,52814514,245149a2,45431848,08385061,81005122
5c00ffff,ffffffff,36282081,e0139014,00106021,c58f0019,19d3e5cf,036a1848,0381028d,28104942,05d10e1c,2c08a184,d94c5922
6400ffff,ffffffff,1e140881,e5460250,1c488005,87840e40,5806050d,06329400,1201c089,32343841,83038d30,00d09182,4a816122
6c00ffff,ffffffff,1a004831,0300870a,44e013a9,c496121c,68904901,0f0a0008,03a5069c,12045910,0002860c,886cb241,40996922
7400ffff,ffffffff,00503973,b9948822,68003200,889a0a18,08108001,0a1a3470,308d0f08,32041090,85c68644,0009ae01,040c7122
7c00ffff,ffffffff,10382c90,63831736,242040a2,87824e64,f0d0a0cb,8d381448,b022031d,260c2840,07442110,080953e2,15127922
0400ffff,ffffffff,1a5c0800,c14f020e,10128046,4d922698,4220e2c7,036a6071,5202c483,0208fb40,6186020c,002803a2,52830122
0c00ffff,ffffffff,022c3881,a4018a0e,10432300,c222020c,60f56500,0c121430,c1404185,20cc6000,44429138,344853a4,c1420922
1400ffff,ffffffff,440c38e0,421a8c0c,10514400,09870008,2a0008d0,ad1e5809,8504018d,420c3063,c003070a,21500062,040b1122
1c00ffff,ffffffff,0e24a818,0188981c,44395040,4b8d5010,48504247,00060810,24a24080,0001a810,c2c80408,4c51c061,c9831922
2400ffff,ffffffff,1a943983,a6c48112,d03a20c0,420e001c,382522c1,03243808,a2220c23,0630a170,8442051a,bc111382,db092122
2c00ffff,ffffffff,08202074,e5418300,08b140a3,c1080e08,f8f0c1c2,884e0128,e0e5d201,2660fa12,c006a906,44802182,10032922
3400ffff,ffffffff,08003851,a388020a,74085422,a12e2808,0844e708,91004c19,d0a14583,069c49b1,e0ca8f3e,006014e4,86023122
3c00ffff,ffffffff,24543160,60178e08,1438710b,819e0c50,a0000240,80184438,c121030e,4c18b820,850c8620,2828b2e5,e50c3922
4400ffff,ffffffff,5c207040,e0980114,0458e382,49230608,9820a386,113ede50,8187808f,58741830,04830354,082831c5,48864122
4c00ffff,ffffffff,0818aa90,c4cf9c0e,006831c7,83021804,4971020b,03324128,7160c38a,5c1c4a80,424d9172,34300400,01824922
5400ffff,ffffffff,0c387a80,618d8626,10c82140,40122210,21d445c0,09126432,51230681,12293a80,a6a98334,bc484062,000c5122
5c00ffff,ffffffff,08045120,e1c0860a,0d413489,00020800,f0462801,87082858,d4295000,00945131,23090414,c819d2e0,c30b5922
6400ffff,ffffffff,2e2c9070,8146143a,2010f0e3,e8801c90,d8008381,80064c70,30208645,666d4850,01c01212,0019f241,07836122
6c00ffff,ffffffff,021c0964,61880826,5e293162,81141408,3823e20a,89323c90,00018ed7,0a387840,00c7a010,449283a7,048c6922
7400ffff,ffffffff,0c34b901,08c70206,bc689301,cc0e265c,1834a05b,82163961,3094119c,08770810,e3568060,4099702e,80157122
7c00ffff,ffffffff,0a01a800,61049006,3d0d8188,ce322014,01f36086,90040c03,30230806,10688032,2a19064c,30382124,41107922
0400ffff,ffffffff,8e6c9082,6540102e,00489101,40a3026d,00a0a4c5,0d223c22,8948c080,2a580190,6ac68004,04615100,82810122
0c00ffff,ffffffff,0e082124,00c7813a,2088c045,89832854,107161c2,803e8442,c142828f,54300020,01800a3e,10a01083,c71a0922
1400ffff,ffffffff,14142a61,a0d30108,252042c5,030f3018,e1922406,a92c1d48,c0618c90,04001120,82400610,30186260,c2921122
1c00ffff,ffffffff,08711850,cdce8202,00a892c4,060f0ac8,40c34380,800a1458,34614d03,10080810,a4898b12,0c222401,4a141922
2400ffff,ffffffff,10542001,60810b02,20887020,46292e39,c033a51b,a410c600,f380114e,10140920,2e46191b,7c197121,04842122
2c00ffff,ffffffff,522c60f0,26441564,38215220,c107007c,31308289,05560060,508c0091,085c48d1,a8408a14,29a0b0c1,03902922
3400ffff,ffffffff,02180080,424a2904,888932c0,03803670,b8d06301,10802408,f0e0c882,062002d4,2241a440,a03892e1,020a3122
3c00ffff,ffffffff,08743800,04090f2c,081b70a8,8d883068,8980c206,942c0001,516d8484,24c92817,c340812c,24226465,c5833922
4400ffff,ffffffff,5e7c6100,85838014,48112221,c18d5c04,20a040c1,06168058,30c0119d,00641810,e7838148,54806076,c3104122
4c00ffff,ffffffff,0608a8c4,2603913c,14d06542,0a8505fc,c1f101c4,060c1410,10e14189,50042040,e0c78134,54484363,0b864922
5400ffff,ffffffff,041c0020,0b84881e,1069f2e4,4c87261d,4a6145c0,91000810,1044d4a5,44542a42,03c4591e,58097080,00985122
5c00ffff,ffffffff,1880b8e1,67c30012,01203101,45820a28,b000a1cd,89061c71,20a3c280,360c6970,00c6041e,20392240,81825922
6400ffff,ffffffff,56482060,0983051e,9451f0c5,46940078,1020e001,93203440,22e58089,080c2066,21000a2a,495082e0,c7016122
6c00ffff,ffffffff,020c2820,65410514,0ca00021,821e0818,30f1824e,8218087d,11260783,06400903,63c1990c,141021c3,44006922
7400ffff,ffffffff,a6003064,01858804,8c001046,c7110a10,3a000048,86201818,8444499e,261d60d2,00018b08,2c117443,0aa47122
7c00ffff,ffffffff,1c0cd965,40000600,3c080200,8b280098,d8418258,096610e9,70c44185,02d07090,07000300,403a6240,460b7922
0400ffff,ffffffff,10052881,80cc940a,f038a301,0d841c08,205420c2,021aa008,00080b89,06256902,60001252,442011c2,26a10122
0c00ffff,ffffffff,345c8901,2197950a,1c209005,11164ca0,78c1a7c0,011404c8,a0214d86,0b002091,09dab24e,0b38a0c0,cabd0922
1400ffff,ffffffff,1270002f,e0881518,20306001,c4801204,70d0028d,8a0a0010,b0449101,1a008040,e5008f20,10780006,59021122
1c00ffff,ffffffff,0a2c5021,20268e00,244bb0a2,53822618,09d36503,03164438,70651e11,3e181030,60868586,a0989180,47801922
2400ffff,ffffffff,220c4000,04040334,0c00e161,801d1e34,01314583,82121810,41888522,221909a0,ec051206,64106024,1d8c2122
2c00ffff,ffffffff,3a6860d0,02169008,08288040,40832411,40706880,11206068,d0a0c987,36980802,87c28610,5428b104,40052922
3400ffff,ffffffff,08851080,44cb872c,4878c02e,c082184c,02016402,970c1408,01c60188,1668e070,ee010418,2c80a103,11963122
3c00ffff,ffffffff,381841a6,4a81a616,4c4050ab,80a61604,081201d0,11082508,93afc089,083069d0,02840e56,14302522,c1983922
4400ffff,ffffffff,32006031,24c20800,080854a3,0813040c,79f124c2,99003020,900a0807,2e1108d1,03d41b0a,c00134e3,870a4122
4c00ffff,ffffffff,06787171,a38f8920,6ce81dc1,c0a14224,40924245,91040400,70a00109,2a744841,22849606,14f85082,80864922
5400ffff,ffffffff,3200a831,a181884a,10b860a3,451b122c,3052a442,181e0001,20804c2c,20547221,c2020700,4088a081,041d5122
5c00ffff,ffffffff,aa602040,60d89012,20891184,46082810,58228302,81440028,40e18d06,0830c013,87028314,08390481,02815922
6400ffff,ffffffff,142c1020,67869524,00387305,03a0040c,d840274f,17162469,50a0c317,06003992,00e6b514,2090b166,0b176122
6c00ffff,ffffffff,10546030,c2449332,64300273,02830014,60120282,08003481,50020494,48092852,c2520108,31311121,07046922
7400ffff,ffffffff,14297181,61419308,0110b122,838f2a34,3140a5cb,1e08b421,32e5060c,3864a0c1,4091880a,18b821c7,82837122
7c00ffff,ffffffff,1a00c974,63c30f20,20d880e6,820e4060,49700082,852e8c91,50c08180,202022a1,81809e16,c808032d,5b097922
