TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
325a2742,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122
3a59374a,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922
425f2d4a,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122
485e4922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922
525a3353,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122
585e5922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922
6259473f,46286122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122
6a57453f,16b86922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922
72634ec5,43087122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122
7a6125d8,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922
02584039,1e500122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122
08580922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922
10591122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122
185d1922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922
22674fd3,3af82122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122
285f2922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922
30613122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122
38643922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922
425a36db,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122
4a5828ff,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922
525b33d9,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122
58535922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922
605b6122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122
6a502dd1,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922
72592053,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122
78607922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922
0260374d,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122
0a673567,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922
1256227f,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122
1a614351,36181922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922
205d2122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122
28582922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922
30603122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122
38633922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922
405b4122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122
4a55266e,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922
50575122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122
5a582055,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922
6259334d,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122
6a5626cc,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922
705a7122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122
78607922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922
