TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
440cbfff,f7fffffd,0c10a245,c6478408,7ab8c100,8b2b0a30,9110a185,90063450,8100d00b,12557831,00c88212,10a01060,41224122
4c04ffff,ffff7fff,0821f885,2dc68308,18396281,c0863484,f0128406,0a1c1068,3181890e,547c4353,48c3a612,6c881064,01804922
5404ffff,bfffffff,12041104,61481a66,cc103027,0204080c,51b5c13b,10300920,e906009c,1c042903,430a901a,75206141,42805122
5c08fffb,ffbfffff,0ef48042,e10e9246,1020d021,c3821224,f023a246,9e140808,62290499,123c10b0,23059f44,f8586060,80005922
6408ffff,fffdff7f,06228084,a20b031c,aca1d0c1,0f054c21,0853070d,9814049b,a2860796,3e281025,e6088c02,04783063,40006122
6c0cffff,fffbfbef,2ea04010,64229d0a,2ce870a1,8415061c,09758383,862c8819,9222c605,160c10e0,610c0c30,6470a3a0,69226922
7410ffdd,fff7fbff,06a85a01,248c9440,3080e181,c307121c,5841c144,831a5d38,54e78784,10141181,a701031e,1c18d000,71227122
7c04ffff,fffffdff,22491862,03c10304,78b341a7,458f2e48,0883458f,893a3052,60618905,1c382a12,40c4081a,a840d444,d4007922
0404f7ff,ffffffff,18fc2860,61c1820e,0829c0d3,c5b81631,29f24140,8d2e3899,2569d30f,0c509843,42c40354,d030c04c,01800122
0c12fef7,ffdfff5f,30285841,a1411d02,10b81044,c1070cdc,41806783,03060420,7041828d,183450d4,04450e5e,15300922,09220922
1408f7ff,dfffffff,22841152,c7018306,1069b1a1,5d871c50,2090c8c5,811c4090,a1058186,0c0d3020,20c18f5a,0500c022,00001122
1c14ffdd,bffecfff,022c0aa2,41c78212,30d95424,110d1464,50130120,902c1cc0,708484a0,08085957,21100502,28001922,19221922
2410fffd,f9fffeff,0a1c5811,c04e2b16,141171e0,428e041d,49410480,82343428,836580b3,04743942,220e0d26,88337000,21222122
2c08ffff,ffffeffd,3804f031,60440404,80507101,0f071c08,68618588,04120c08,60c4c78a,147c6021,60490c1e,0858d304,00002922
3404ffff,feffffff,0e1008a2,83840f06,706161c6,8b991408,1141a318,102a3131,23624c83,2004c090,654e131a,3c2ae2c3,88803122
3c12edff,ffdff9ff,0a0418b2,61840e18,2c223101,c8051880,3903c3c6,831e5420,3063430b,0c0c1320,c1850106,3c903922,39223922
4410ffde,7fffffef,200c1840,e2c49f1c,14801620,88810458,49136247,03080c30,41c2c198,0455a120,40ce8a04,08902000,41224122
4c14fffe,ddb6ffff,24750040,40819206,30212020,409c0210,331360c4,050e0ca0,11690707,3a200850,41090802,68004922,49224922
5408ffff,ffffdf7f,283173f0,c746071e,5148d346,0f8636a8,18310354,0202ecc0,6120c313,126008c5,c1069b10,6488e0c2,40005122
5c10ffef,fffdf5ff,16289040,20c4ab08,50a8c16d,4c8c5e38,4020a1c7,810a1558,4047c186,5e102064,80c20b16,2008d000,59225922
640cfe7f,ffffffdf,0814e055,00810a12,08506123,83922c2c,88e0c305,16403c3c,62660b13,48481831,c589048c,0c408040,61226122
6c0cf7ff,fffefdff,0c848823,62991114,70097023,44872004,2092a211,af584810,21408a85,320c5840,83008e04,78207340,69226922
740cffbf,fffefffb,1e304811,61c61404,2831aa08,1d111a0c,788103c0,85224cf8,f1060082,0854b090,c103810c,14b89060,71227122
7c0cfffe,ffffffdd,060c29e3,20440526,0d309085,4989600c,3813e481,82122418,e2c186a1,1c1430f1,00480e7e,380812e0,79227922
04147df7,7ff7fff7,100418f0,40468316,94a09183,47961e30,20a04146,82060840,60a38a2c,60f43081,81c73308,24000122,01220122
0c12effd,eefbffff,0c188858,e3892450,041a4141,05061664,18920083,8e070c91,c04b4985,040c2983,c8c096be,94880922,09220922
1408ff7f,fbffffff,4a488060,25460a22,6cc0812a,0e830819,382281db,b91a3c40,b0250386,0c242834,0a40971e,8850e2e0,80001122
1c12fff7,dfbf7f7f,121c1042,40490508,2c91c083,c7a0180c,28d38182,1d103811,33c18508,027cc260,ab08940a,40081922,19221922
2408ffff,ffffffcf,32242014,83018d1c,0c484104,1795062e,90320642,013e086a,00c14f88,1020d961,a2c18432,50205043,40002122
2c08fbff,f7ffffff,02341030,c684b904,7c8140e1,02270c28,ea028249,1d060438,92e0438d,02105931,c0c5894c,062041c1,80002922
3404ffff,fffdffff,8a180bb2,21470150,09106604,460128c8,7134c582,132608b9,1364468b,08501092,e2430958,11407042,c9003122
3c10fbff,fffffbdb,141500f4,c5c5030c,500840c6,4b0e1634,20110196,84121420,91e60704,48498880,41008702,241a2000,39223922
4414fddf,7efffdf7,50181943,45871704,35c270a2,58050e74,10c280cf,3c0c3071,92a3c287,10185071,e2908b24,24004122,41224122
4c0cfffb,fefffffe,101c6300,81071254,48d821e1,8905281c,08722345,a3122009,80a3458b,142c88c1,40c29b0a,5810b120,49224922
5408ffff,ff7ffeff,7a0588b0,678d1716,ec1030ab,09161018,388023c2,1a060a49,d0468297,305c4a10,e8821002,04101101,00005122
5c16bf3f,fbfefff5,2a2c08f2,28c2045c,98118063,40a62624,20510709,0d023070,40a14197,44148931,a1c08204,59225922,59225922
640cbfff,f7bfffff,1e108100,61d3053c,187070e4,89810a50,7010c142,0b402061,a1831306,16687032,40cb8b0a,39989160,61226122
6c04ffff,fffeffff,6e1e68b0,84450320,047873e1,8a8b0638,22140d56,812868c8,6061068c,62043860,8406904a,5041c110,81806922
7404ffff,ffffbfff,096c61b0,84439e2c,88a8708a,83971848,1a216643,85041440,3885860d,6e151031,02c10112,58c820a8,03007122
7c0cf7bf,fffffff7,2c20c741,09430306,35223183,9b941004,40832788,013ae451,314f0405,0c44bb90,a3c82b32,68590400,79227922
0404ffff,ffffbfff,4270c8c0,e104c33a,9c7a3106,812d4c10,403088cd,22060d01,e020c5d5,32046894,c3060126,1c1080f4,80800122
0c04ffff,fffffbff,3c0c0968,a443190a,2c081469,4105042d,50a04088,090888d0,55a0c88d,0a0c2141,25122c26,64101283,c6000922
1412fb7d,fff7ff7f,0615d820,e2498e3e,4c23d620,48011c54,307408c4,06342070,848102b0,1e20b8e0,a0428c10,6c281122,11221122
1c10fffe,cfffdfff,1c04b951,02c10914,10645267,408d7628,60902205,890c2c08,47620102,122cc0a0,e0c2851c,88391000,19221922
2414fdff,db7defff,1cb0f850,62809205,2018b0e6,488a2a74,8a00a205,0412241a,22a71210,2434a180,a1091606,8c002122,21222122
2c0cfaff,fffdffff,42042131,290c8522,286013e4,c92b06c0,9836c0c2,01326890,f1678f83,024c10b3,298c0204,6840a1e0,29222922
3408fffd,f7ffffff,0410b992,5b850510,4c08e060,858c14b0,28e0414d,0b145c0a,10224b82,1a147950,c0408734,0ca03042,80003122
3c08fff7,bfffffff,38085b51,6108010a,f4105123,84236c04,78422383,8326f058,11a40583,02108120,65818306,14084060,80003922
4410fff6,ffffefbf,28c81825,81cf023a,501032c4,96820c14,21f5c25b,231cfd19,30a14407,162840c3,67531628,0420b000,41224122
4c10fbff,ff7fe7ff,0c7408f1,008d0610,14b95340,86890a04,5940244b,9b048099,b1820d96,140c4051,e0828964,bc19e000,49224922
5410fffb,f77ffffe,082d9840,6d068414,0c2090e1,48920a40,1022208f,b70a5028,a2848a29,3448a863,0901070a,0c302000,51225122
5c10fbbf,7fefffff,36282081,e9c80a04,18087163,c3233a7c,b9e06d43,09381028,d2810494,205d10e1,c2c08a18,4d94c000,59225922
6410fff7,efdfffbf,1e140881,e5460250,1c4882c3,c207202d,8143418c,a5024038,11264687,08306071,a60d0918,24a81000,61226122
6c12bfff,ffaff3ff,1a241881,80438522,7009d4e2,4b090e34,48248087,850274a0,d382408b,22143064,4365920a,04c86922,69226922
74107fdf,fbffffbf,281cb9dc,ca441134,0c802226,82860204,20214346,8e0611a1,e1064082,1210b8d0,c8809ae0,1040c000,71227122
7c04ffff,fffff7ff,10382c90,63831736,242040a2,87824e64,f0d0a0cb,8d381448,b022031d,260c2843,a2108804,04a9f10a,89007922
040cefff,ffffffaf,1a5c0860,a7810708,09402326,c9134c21,10716381,b53038a9,01624181,047da030,c301060a,744a5060,01220122
0c08ffff,fdffefff,022c3881,a4018a0e,10432300,c222020c,60f56506,090a1860,a020c290,66301110,a44e0d12,14e93050,80000922
1412fffb,77fffbef,440c38e0,421a8c0c,10514404,c3820a81,1a15a3cb,0130a080,31a84186,0c783070,a2150310,20581122,11221122
1c10ffff,fefe3fff,0e24a818,0188981c,44395040,4b8d5010,48504247,03040812,51205a81,0c2c8040,84c51c06,1c983000,19221922
2404ffff,7fffffff,1a943983,a6c48112,d03a20c0,420e0e1c,12916081,921c0451,11061183,1850b842,21028d5e,0889c16d,84802122
2c0cff7f,ffbffbff,08202074,e5418304,58a051e0,8407047c,7860e144,274a3839,74804998,3e84b0d5,20c89004,30420060,29222922
340cbfff,ff7fffbf,081c28d1,c401053a,042a1150,97140404,22738448,93067428,5160c1a7,126c7832,a3cf8c02,9c90c040,31223122
3c10fbff,e6ffffff,24543160,6bc7040a,1c3885c0,cf062850,48118443,8c121030,e4c18b82,0850c862,02828b2e,5e50c000,39223922
4404ffff,fffff7ff,5c207040,e0980114,0458e382,49230608,9820a386,113ede50,8187808f,58741832,4181aa04,1418e2a4,43004122
4c0cffbf,ffffffeb,0818aa90,c4cf9c0e,3418e3c1,810c0224,b8810581,99209438,b061c52e,0e254021,26c8b91a,19003040,49224922
540cfffd,fdfffffd,0c387a80,618d8626,10c82140,49110810,ea22e244,990c9448,c1a0448a,4ea029aa,60cd2f12,10188180,51225122
5c10fffd,bffe7fff,08045120,e1c0860a,0d413489,01043c11,8a0061c2,0a16350a,54094513,12309041,4c819d2e,0c30b000,59225922
6414fffe,eefff5bf,2e2c9070,8146143a,2010f0e3,e88e486c,20e060c9,8e060410,c8accda9,0a1c9090,67c9041e,0c006122,61226122
6c0cffff,ffe7f7ff,021c0964,61880826,5e293162,81141408,3823e20a,89323c90,63b5c28e,1e1018f4,02089250,74e09180,69226922
7408ffff,fffffefd,0c34b901,08c70206,bc689301,cc0e265c,1834a05b,82163961,3094119c,08770810,e356b020,4cb81745,40007122
7c10afff,dfdfffff,0ad41841,24018f43,6062338c,88053e6c,10d20081,b3023080,61068803,22a19064,c3038212,44110000,79227922
0412fdbf,fffedeff,8e6c9082,65481712,24405028,c09b4028,29314348,8f08a252,30254b19,06ac6820,230a8804,14080122,01220122
0c10ffff,feffd5ff,0e082124,00c7813a,2088c045,89832854,107161c2,9f422160,a14147aa,180830a3,e10a0108,3c71a000,09220922
1408ffff,ffffbdff,14142a61,a0d30108,252042c5,030f3018,e1922406,a92c1d48,c0618c90,04089041,21840c06,189830a4,80001122
1c08ffbf,feffffff,08711850,cdce8202,54496203,07856420,61a1c042,85160d18,5340c402,02042922,62c48308,89005285,00001922
2408efff,fffbffff,105420b0,40858110,44381023,14971ce0,19d28dd2,08630079,c4538405,02480b91,8646df06,5c484121,00002122
2c08ffff,7fbfffff,522c60f0,26441564,38215220,c1073e18,98414482,ab181423,00244217,12346a10,22850a68,2c3040e4,00002922
3410dffa,ffffdfff,02184021,25148244,449960e6,ce171a0c,60221004,811e1c19,1040c42d,42241a44,0a03892e,1020a000,31223122
3c10e7ff,ff9fffff,08743902,43cb0206,dc2a2362,0c1a2260,3081a50b,1516d848,424c9281,7c340812,c2422646,5c583000,39223922
440cfeff,fffb7fff,5e7c6100,85838a24,089110e0,c6ae0210,50206083,0b402c18,64674c83,021cf070,290a900c,0ed86200,41224122
4c00ffff,ffffffff,0608a8c4,2603913c,14d06542,0a8505fc,c1f101c4,060c1410,10e14189,50042040,e0c78134,54484363,0b864922
5410d7ff,ff7ffffb,041c12e1,2207841a,7cb91321,c9875298,51702441,0202089a,94a88a85,4840788b,23cb012e,10098000,51225122
5c12febf,effef7ff,1880b8e1,67c30948,0c405160,828a2c14,39b120c3,8e241478,5360c697,063020f1,01c91204,0c105922,59225922
6410f7ff,7bfffdff,56482064,c1828f4a,28f862a3,4a1e0408,38326406,88045cb0,11210184,0cc420a2,a495082e,0c701000,61226122
6c08ffef,fffffffe,020c2820,65410514,0ca010c1,0f040c18,78c12741,0c043e88,9303c183,200481b1,e0cc860a,0810e1a2,00006922
7410bfdf,f7fffbff,a6183200,c2c40246,0411b1c4,42840e80,0910c403,03108889,33c4c3ac,1a4018b0,82c11744,30aa4000,71227122
7c18f96f,7ffff57f,1c0cd965,41878120,08b284c6,c20c12c0,4b30874b,86220c28,1683849c,06403a62,40460b00,79227922,79227922
0410ffff,ffe7f9ff,10052881,80cc940a,f038a301,0d841c08,205420c2,021aa00a,02e24189,5a409925,2442011c,226a1000,01220122
0c08fff7,fdffffff,345c8901,2197950a,1c209288,8b26503c,60d3e045,01322808,536182c0,08244276,ac9382ce,283032af,40000922
1418dff6,f7bfbfe7,127017f0,440a8c10,18307122,408e1a28,d8a0a085,82248808,d2010394,023c8041,e6590200,11221122,11221122
1c0cfb7f,fffffffe,0a2c5021,33470912,ec2894e0,89860274,d940c0c5,910e1c19,47844f86,040c1821,a161a826,246011e0,19221922
2412e7dd,dfffffff,220c4101,00cd031c,2c31d1e3,498a2c1c,1090c082,0c442911,10c84d07,60289033,20830120,ec602122,21222122
2c10f7ff,fdffeffd,3a6860d1,0b480404,14402020,419208a0,38344448,181a3428,3261cda6,0250f850,c20a8516,20885000,29222922
3408ffff,dfefffff,08851080,44cb872c,4878c02e,c082184d,00b2014b,860a0471,8062059a,381c3b80,41060b20,2840c465,80003122
3c04ffff,fffff7ff,381841a6,4a81a616,4c4050ab,80a61604,081201d0,11082508,93afc089,083069d1,42072b0a,18129160,cc003922
4412bf7f,ff77ffdf,32301892,61040202,1528c204,c1031e7c,4930a646,0412a080,72e1108d,103d41b0,ac09a71c,38504122,41224122
4c08ffff,ffdbffff,06787171,a38f8920,6ce81dc1,c0a14224,40924245,91040438,50424a9d,121048a1,2581853e,1420a021,80004922
5410bfff,ff9fff7f,325418d0,c0c42508,5c3051a2,8d891618,2952210c,0f241009,85840a8e,44384040,e4088a08,1041d000,51225122
5c04ffff,ffbfffff,aa602040,60d89012,20891184,46082810,58228302,81441420,70c68304,186009c3,81418a04,1c824081,40805922
6408ffbf,ffffbfff,142c1020,67869524,1c398281,d002066c,2013a78b,8b1234a8,50618b83,0e648039,ad450824,2c5982c5,c0006122
6c10ffef,7f77ffff,10546030,c2449332,64313981,41851804,80a08206,902a2049,44809285,2c252010,83131112,10704000,69226922
7404ffbf,ffffffff,14297181,61419308,88589141,c7951a18,a052e58f,045a1099,7283061c,325060a0,48c4050c,5c10e3c1,41807122
7c10bfff,f7feffef,1a64ba31,e1879010,6c407341,07203024,b820a14b,a3245430,20640404,54303013,c2d90132,d5b09000,79227922
