TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
4a244461,1201e84d,152828d9,31294c1a,2844a831,e3c80b40,70c9d3a8,40007408,7fffffff,fbff3258,2992c385,1a2868a1,00000000
2304811d,1278b903,850f141c,20918144,88210619,105126cf,1a3678d2,43674000,7c00ffff,ffffffff,3674cba1,224c863e,00000000
90c9a385,cb9a3674,d2d4c8d5,a02c4d1a,54274d90,4a40d992,20901762,b92162e7,4e960400,ffffffff,ffff3a71,18d04809,00000000
12307101,33884c10,34905083,23c41422,48ea7125,ca1c4840,8a60c786,0a344889,14e410a0,0c04fbff,ffffffff,52610a21,00000000
e0869920,38716323,4e183684,c1e3a4d1,0a4a50a2,0282430c,30289152,67882008,6ca95582,c8001404,feffffff,ffff2270,00000000
58a30489,89322922,3164819a,201c71d2,85119018,648153a1,c495265c,d192a28c,07386511,12450c00,1c00ffff,ffffffff,00000000
366c78f1,4606970c,6c3b11e2,0c081284,191308d1,122a84aa,4302d099,142cd100,850a153a,4ca12567,531d240c,effbffff,00000000
ffbf2660,411224d0,16508c68,94239123,3c587902,e78a1542,30c85364,4c102e68,50940588,083a80c2,13602c00,ffffffff,00000000
ffff3c30,e85244c8,1d2c84e1,1128089d,40911283,29451136,6cc13187,46184050,8134e50e,1b303922,13898e84,3400ffff,00000000
ffffffff,324099c1,66829030,88da1365,c80b1008,c1a42811,210e8cf9,72c81828,2a4ce051,85939618,68a0d461,0d153c00,00000000
ffffffff,ffff2c08,8111c8cc,24281cf1,22624108,2e8911b3,030e1b3a,20209281,449d285c,a192490d,973258e8,e3480818,00000000
465c4c00,ffffffff,ffff5054,f1a24681,083c3481,5427889c,2c7cc243,e68a2014,5cd901c6,0511322c,b1630310,9754a452,00000000
7329020e,5408ff7f,ffdfffff,1880f1b1,06cf061a,10c080e9,cb1d2a51,29d2a889,8a2660b0,f1c39193,12655193,26cc0b24,00000000
6d20b167,80005c08,fbfbffff,ffff2034,50426583,8d2060c1,2224cb0c,4a44b9e4,64049d2e,5c88832a,09933294,70e3018b,00000000
1d3208ba,03a84000,6400ffff,ffffffff,2060c934,459d1a14,3cba43a5,4c094285,6aa38610,1b2e6ce1,c1454c9a,38a8c1f3,00000000
c60c9d44,75213388,12216c08,fffbfffe,ffff0c24,610324c7,19248501,5404069a,2464f173,a84d9034,60a112a9,0ca22818,00000000
c8d1c64d,1d325ca1,94290000,7400ffff,ffffffff,2a7889a0,8a460330,792963c4,88102068,49432a0c,282e4888,b2890d9b,00000000
505481c0,c08d9322,4cc0b445,caa07c04,fffdffff,ffff384c,81130a04,8a56bd2a,31c80c23,22610953,230f2d56,68e90184,00000000
0c201c18,4a5389cd,1b3e6902,73aa5300,0404ffff,ffefffff,064c18d2,65511804,7050b366,c79d3ca5,4a038649,1c3e7911,00000000
32250996,481450c2,254d9734,7089b2e5,4c000c08,dffffffb,ffff1464,8080e7cb,0d325471,b1e8880e,28086a02,03c51136,00000000
98585345,4f9c1888,ca03290d,89346091,e4250000,1400ffff,ffffffff,463cd924,68cfa430,6c999226,561c2880,a1d3460d,00000000
912c20c8,81e44d9d,0a8c59a2,c4ca2920,58829426,42ab1c00,ffffffff,ffff3018,c132a28a,0d2890d0,d164ce0e,1a609972,00000000
c3039a44,7889c1c4,4ba53665,1202c50d,273464f2,02860da0,2404ff7f,ffffffff,30b091e2,a68b8752,5882a326,c1912e30,00000000
c1a2aa11,1c286842,4526ce88,34103020,e60c9a40,88d9920b,91002c04,feffffff,ffff3c79,0263848a,20243cb8,74268b02,00000000
3434c973,a3ce1636,610833e3,ca9e106c,78d4c509,8d2444fa,73049100,3400ffff,ffffffff,4830c212,24051842,4cd0f26a,00000000
410a307c,29b366c8,8b3460c1,83650c14,0840da33,26c91a22,647a13a7,10a03c04,ffffffff,f7ff1e3c,a283298a,841ea4aa,00000000
04050110,3ec0e9d2,29561838,60f09401,0fa1405c,5232c555,32205cea,82e81400,4404dfff,ffffffff,2c149120,8389972e,00000000
50d96426,0ba93650,aa0305cf,223c4900,a1a28899,2a615a54,27829008,a5028348,11804c04,bfffffff,ffff2e78,20a464d3,00000000
28246ce9,234a140f,4860a991,6688a448,78a98224,c81a541c,e124874d,98285cd1,d4030900,5408f5ff,ffffffff,0884e952,00000000
22411904,64192101,4d164a6c,89c2868c,97342cda,8265018e,2440a163,22828214,5cf14387,c0005c00,ffffffff,ffff290c,00000000
89316704,17288810,a1a1851b,2888d1e3,e5cb0650,84d1f263,0d852658,2a410642,93503521,a4a9581c,6400ffff,ffffffff,00000000
2e68d9b2,080b8c20,3929e306,d01c32a0,da826442,9c368442,84239009,2c70c1a0,8846a624,3d50e4c9,4ea76c04,fffffff7,00000000
ffff2264,d922e0c8,9d2028ca,42a81493,1668c923,63cb114e,59a16086,091c2239,2183a58f,2b44a4d1,75a40800,7400ffff,00000000
ffffffff,1c54d023,62c58520,4069c2a5,0e994080,b1138808,8e264c51,92c6121c,3274a952,208a2032,14694404,8e127c04,00000000
ffffffff,7fff2474,5a232581,12265481,44868f0b,2264a103,8608ac18,352a9109,4c18241d,0922c68f,1a2464fa,20c90c00,00000000
06610c00,ffffffff,ffff3a14,81234396,a31264e9,1164cb8c,3c482243,8a061134,64b2b381,91162069,31a40547,992e5c99,00000000
83c40920,1404ffff,ffffbfff,2638b920,6144041a,65019342,56a34894,59d3e58c,8e3e6d32,3087ca9c,1834a222,c6851858,00000000
58c9e3a8,0b001c08,ffdfffff,ffbf0e2c,f0926507,0d2e3c72,2329c720,3a5cc9f4,08d09d4c,6d21b5a6,90993a6c,a054a604,00000000
97289061,b3434000,2404ffff,ffffdfff,5214f030,e5490912,5430e206,49023c79,01b5274c,202c44f1,03420d83,30908052,00000000
63c89f34,60f29306,8b802c04,ffffffff,efff4a6c,5113e690,863408a9,0083ce82,2ca01123,6688182a,58c8f1c3,d21c4221,00000000
0211a845,9b325529,c1888b00,3404efff,ffffffff,385079d3,478b8514,181a25c3,c69a3a2c,ba53e850,24163441,03c54b9d,00000000
5e254a03,44c69b32,4491d307,4f803c08,fffbffff,fdff141c,89106244,91224878,91a8cb9b,3aa0b234,48d09432,6d3aa189,00000000
90091649,1ac30589,922844d2,2348c000,4400ffff,ffffffff,221c9062,e08c974e,89019162,cb9a4080,ca440a52,223420a8,00000000
f5295399,344c1900,874f212c,40912426,8fa34c00,ffffffff,ffff4044,a2a204d1,ab345910,e5290f9b,2e9cc293,870b1532,00000000
7521e366,0d8c3a6c,a062448e,1a1c7c7a,050909ab,5404ffff,ffff7fff,32391204,c6849a30,48418426,d19a4268,f1840850,00000000
9c1084ba,72a3ce1b,2660da14,29d2170a,652a4349,0b005c00,ffffffff,ffff4a61,08a32689,0e6080d3,158acca3,3ec15a65,00000000
8593222c,6c21f368,149d4a6c,3193060d,1734ad02,8423caa0,6400ffff,ffffffff,1454ca12,a38f0b26,88b95046,9092324c,00000000
ba248709,202e588c,1441899d,46582981,86420f12,4071b2e6,091f6c08,fefffff7,ffff1608,1020e247,1b125930,51a0c12a,00000000
38850993,0a0ba022,44c9e3c4,838b2444,39a123ce,17284c59,d4050000,7400ffff,ffffffff,346071c3,42490348,4caa02e2,00000000
450f4878,c962e4d1,9d303c98,e4c84709,0c68a993,68491922,81114407,070a7c12,f9f7ffff,df7f4c6c,d9918449,913c64a0,00000000
c1868886,3234a9a3,660a911a,8c91a1e6,c8091608,d083668a,19148898,0404bfff,ffffffff,346480a2,8684921e,404860c7,00000000
4c212080,5893a344,22325101,71034c1c,2a314a45,0a4aa408,7cda5247,0e000c04,ffffffff,bfff2c34,c2b10089,85206519,00000000
73479110,2c7caa54,a6cc8c2c,550233c6,101b2480,b0a32112,13289121,d3074880,1408ff7b,ffffffff,040848e1,62821030,00000000
68e07262,871e3660,b992060c,26122850,3103c19a,1e5031c2,00ca9d34,ad4152a6,c0001c00,ffffffff,ffff3854,e022a90e,00000000
995298e9,c52c8299,489501a4,828f9932,48108102,c4090c7c,e9f0c212,9a3a18c2,13a850a6,2400ffff,ffffffff,28508aa2,00000000
a48fa43a,4929b302,108b1e70,b1b4008d,235c915a,12254a1b,2860a292,c44a8b1a,8519d30a,109e2c04,f7ffffff,ffff4ad1,00000000
1a0268d0,17366088,918a0da9,287c81a3,a8071f50,5d10e2a5,8d94148d,290085c5,9d14716a,11051080,3408df7f,ffffffff,00000000
304c2240,60c20b32,48905442,4b8d3ca0,81b46846,972c8039,34040f0a,221488a5,060a8324,69089206,40003c00,ffffffff,00000000
ffff2638,1953080a,132c74a8,c048920d,38889201,6c4e9d24,2451d3e4,490f0a4c,c092c508,27364508,d2c8cb9c,4404f7ff,00000000
ffffffff,0a10c981,ec4c0a0c,44a980c7,c994426c,39d58948,141640c1,52a40810,224c7073,460b9d24,550202e5,c8804c04,00000000
dfffffff,ffff0c18,1053454f,8a4280c9,30a68319,3c88b9b4,268a143c,25617362,089d3a31,11e225c9,a324389a,02865100,00000000
56605c00,ffffffff,ffff3478,b9b360ce,04102421,80448703,2a6cba41,47cd2140,18e0b426,09132038,6263a449,8e465cba,00000000
15068c9a,6400ffff,ffffffff,42493253,63030f4c,60b9c243,cc954a84,9853a789,21307509,93474c0a,3a64e181,c58c9e28,00000000
4889b362,90966c04,feffffff,ffff2224,e0d1610d,1b2498f0,72e30c23,4258ea00,444c941a,949b2248,079f3260,6983080c,00000000
1b4048aa,14445500,7404ffff,ffffffdf,1460c1b3,67921510,bcb1a424,8298406c,9a122595,9e3474e2,54058a9c,2a201092,00000000
c7518522,4481442a,85007c00,ffffffff,ffff3a25,2044a750,2b1e9cd1,13c78519,5288da83,65109920,843194e7,4d1926b0,00000000
8211220d,993c5cea,3385131a,0404fff7,ffffffff,4274c1e1,06c30d12,5cc30064,49a94090,79008513,ad1870d1,24638a85,00000000
4c3c9962,68089a26,a121f387,0d000c04,fbffffff,ffff4c88,92236744,9f407c90,4064091b,265932b5,6a880824,855263c6,00000000
490d4258,a964070c,8e2614e1,d308d080,1400ffff,ffffffff,30406842,23058648,449952a1,4ca33e74,e1c4090c,1d4a993a,00000000
f4e84a1e,4080c9d2,e48d192a,79022407,10971c00,ffffffff,ffff3c30,e85244c8,1d2c84e1,1128089d,40911283,29451136,00000000
6cc13187,46184050,8134e50e,1b303922,13898e84,2400ffff,ffffffff,2a608095,038b1042,882100a6,11062874,a301a78c,00000000
175028c1,52464906,225948a2,260e922c,60e243c6,559b2c08,ffffffff,fbfb2244,40c16085,92166d11,01c605a0,44409991,00000000
a2881d30,5d39c325,4b123260,61a120ce,104078b9,9404c000,3404fff7,ffffffff,30085882,66cb0c0a,a4318201,c6213064,00000000
f9b3278b,921c78f1,a382c202,3430fa52,a6522a26,70991527,c9003c00,ffffffff,ffff5260,d1948647,201458e9,a3038a19,00000000
4a886093,c40cab06,7879c488,9014446c,a9f08241,0f405862,04230323,4404efff,ffffffff,40750023,068c9f44,90b12228,00000000
0ca23c6d,69944788,20544cc8,82a40d8a,2c1101b2,458d1b2a,64712344,4f804c0c,f3ffffff,dfff2040,8920814b,881c2421,00000000
04214c1f,326840e2,840f9222,8cd1a347,cc9c164c,90e2e4c6,1e0e8839,33205404,fffffffb,ffff124c,b1804604,991a98d9,00000000
03668c20,40409103,4245193c,60914069,0d213641,092286ce,92228131,94668a80,5c04fbff,ffffffff,36344940,68041810,00000000
4cb9b066,8431287c,f113294d,9b227079,b3660587,0e70b8d3,04011c36,78da13a5,4f806404,ffffffff,f7ff4260,3021240e,00000000
a92a8162,04a5c915,403901a3,cacf281c,7cc9d467,8fa23a14,8284c654,ad2880c1,e5875100,6c00ffff,ffffffff,32709893,00000000
418a101e,a499a246,0da34c74,bad50813,a5344849,2227512c,104ce971,6291190e,1519c5e4,87a87404,ffffffff,dfff36a4,00000000
d1d0e64c,0c0a9429,51a60885,3e64a952,49129b1a,70118489,0b1d282c,88b1674f,0c1e40b1,83a69080,7c04f7ff,ffffffff,00000000
4e60b8e1,220d1c34,74c99484,4f9d5288,fa042688,a256a4f2,12468e21,2c802192,c9d00d3e,5d1a6586,88000404,feffffff,00000000
ffff3258,a8d3020b,954e4cf2,4164479f,262cd1c3,a7549746,64d16465,c9092c84,d9b386cd,8c2c7519,24c44980,0c04ffff,00000000
ffff7fff,287c6043,00c10236,090151a6,9997306c,a9a38891,95507ce1,6328491f,3460d8c3,47142544,a499e4eb,0d801400,00000000
ffffffff,ffff0a28,6881a282,0d361869,13208394,2698d902,4ad20732,2c899345,cc11203c,c90206d0,9b364cb1,c345c892,00000000
1e5f2400,ffffffff,ffff1241,01906348,892e58e8,e1049009,3e810174,264f9b3a,64f98141,09a01a61,81c0a211,8f30508a,00000000
23280f9c,2c00ffff,ffffffff,363d10e4,67889f52,60727406,0a1b4660,a192c4d5,9b2c7c41,6326938c,3c645150,a58c913c,00000000
84517488,549a3400,ffffffff,ffff327d,588401ce,9a549088,b3054aa0,3c68aa83,280ca040,74ba2085,49231844,a8d0c80c,00000000
0520797a,362a0d18,3c04ffff,fffdffff,32085943,64d09d20,84e1b5a4,4e283069,5a644b45,1d368072,03030818,4e68f190,00000000
44911352,6cea1369,4c804404,fbffffff,ffff3470,71604648,04163491,90420923,4008c9a1,67909234,09392248,cf8d2e54,00000000
c9438804,20085099,82289100,4c04efff,ffffffff,20189830,8609901e,40e9d162,c41d3844,d9c2e50a,1b3288da,03265010,00000000
1a60c8a0,a90c232c,5cf21563,cf005400,ffffffff,ffff2e88,71d32086,8a524cfa,4303020c,3678fa53,090f9e42,7da29425,00000000
91aa368c,40a1e6c8,95088cb1,d162cc1a,5c00ffff,ffffffff,0c44e122,66061716,69620286,4f1d5278,a1b4c749,182254e9,00000000
a126911f,3c64ca33,a789a426,4cb9e365,081c6400,ffffffff,ffff3009,01150846,8b1264d0,a2e60487,5270a203,08931d4e,00000000
50caa4e8,cba01294,99f3a7c9,142a7081,c34745aa,6c00ffff,ffffffff,124cb1a0,41830b1c,6c9a6220,898f3460,c1b1ea0a,00000000
0f4c9c51,23670a9d,0450c1a1,83030b20,0c218209,4d947400,ffffffff,ffff5a2d,1992c44d,1f32c0f9,c607919d,4e6cc084,00000000
880fa944,b8d9f405,8ca140c1,81260a12,2848a0d8,e427d624,7c04fffe,ffffffff,1e449974,e8519634,6c88c349,071d302d,00000000
09c226cb,a8086080,d347ca16,203c8102,e48d1d2a,54fa7400,ca000404,ffffffff,fbff0c54,48842582,89262d00,e1c64d9d,00000000
32709994,c40d1a30,8d598424,8fa2044c,2831c098,053224d9,94644c80,0c00ffff,ffffffff,208560b4,45cd9c50,70d0f405,00000000
55ab3a80,ca82464f,184c7cc9,c2880a22,245cd1a1,27548f30,757105e7,d415140c,fdfeff7f,ffff36a0,e9518449,0e4058e1,00000000
4183081c,30591a13,490f8434,65010281,08981608,d9412642,942e6089,a4201c12,e3fbffff,efff4040,81a28382,023c1c18,00000000
d2e74c98,3e505144,24529630,58d99101,8a882894,6a31864c,a65618f0,2400ffff,ffffffff,1630e921,43479812,6081b0a6,00000000
4e9f4894,c9f3460c,8b3c6532,51084d1a,1a081970,a9d51820,b8a1e30a,0e1b2c04,ffffffff,feff3060,28a202d1,294a8071,00000000
13654411,2874a2e3,870c9954,a0d1a2c4,d01a3264,98e2628e,8c1e8d01,b3675480,3408fddf,ffffffff,444449a2,23821a2c,00000000
51507168,03211a41,21032641,0e2c44da,03270818,2864d1c3,064a1322,48920327,40003c00,ffffffff,ffff2418,58530247,00000000
90207078,61e64e85,36a0c1d4,08102052,1901f3e4,0d972278,3983484c,a03660b9,04220d8d,4404efff,ffffffff,164c4110,00000000
4189132c,84b183c6,01144a85,22152954,a528a0d0,d104cb1b,300c9142,a6511d3e,8959a2c5,4c804c04,ffffffff,ff7f3855,00000000
10d24083,1a1aa0d9,c3474811,44811143,a9861542,8048e406,50a00c34,89b0608e,18146119,a3499180,5404efff,ffffffff,00000000
30445850,46441f30,95523565,0d252088,d223e411,a5505159,d4c90e9e,54a8c1b2,e614ab3e,a8621328,cd005c00,ffffffff,00000000
ffff4e60,f0b2a5cb,a1086421,44020f10,4e7cc244,6ad69c48,84324343,50a0426c,a90543c8,124254a1,54464599,6400ffff,00000000
ffffffff,3878f232,07ce1f52,54a1d185,4d884664,d184688a,245c8459,61e20593,32a84190,e5910d18,20e29568,10a36c04,00000000
efffffff,ffff2c60,a1220204,031e90e1,e1230817,2e6ca214,284e1042,447953a9,88972229,1a504551,a4444491,c4868d80,00000000
76607c00,ffffffff,ffff0420,f190e3ca,952c88c9,90a61008,3660b954,a7cc205c,18c860e6,c9142a48,21b324c5,8c263480,00000000
d1c38802,0400ffff,ffffffff,26588903,c84a1a0c,7479b163,cd195c91,2215e889,a74c6529,f464cc8a,3850a192,45ce1734,00000000
7112c425,cda90c00,ffffffff,ffff2c41,d1b282c1,15064cc1,a3064a19,4e80da15,46959740,64b123e7,4c0b34b0,91c4010a,00000000
162444e2,05aad320,1400ffff,ffffffff,36818260,430da23c,ac51e3c8,ce8e3090,c91366cf,a5244051,82044920,0a681122,00000000
0690195e,0d49a3c6,d01d1c00,ffffffff,ffff3244,b8a06581,12142841,01e1818f,42991924,c60e1f2c,40d9b1a4,49a12a1c,00000000
1152264f,872460a1,a2c6d01b,2404feff,ffffffff,3260b912,64869c3c,205990e8,0d9f3874,e1b30313,1b4ca519,b4260e8b,00000000
4088ba22,26901854,60f9f40a,0a002c00,ffffffff,ffff0424,1080e550,0f3230b1,74030486,3490c972,c58c163c,49013246,00000000
8c90326c,b963e308,9d1220e2,04c90a9b,3400ffff,ffffffff,243c7213,410b8424,8d01f282,4c1e4c60,d9610849,962c5d21,00000000
a4244c14,3c6c79c2,040a9528,4980d326,10a23c00,ffffffff,ffff044c,817526cb,03086080,b205c605,3080b1f3,e78c8e0c,00000000
4cf922c5,8a212210,21f26211,a62a88c8,93635120,4400ffff,ffffffff,564c8073,4745191a,80119243,cc12444c,d184464d,00000000
a94a849a,73a90f1b,3c147a22,c4559f44,a4f184a6,8e1f4c04,dfffffff,ffff0e5c,4072848c,8a046411,70a84619,0a90f223,00000000
65c29334,64c86365,4f111e84,a183e694,200c7099,64495180,5404fff7,ffffffff,0aacf883,4811161e,3ca1d188,57973c81,00000000
42f4090f,98544468,f1e60da4,28896184,89108c46,8c9a44e8,13005c0c,ffffffde,dfff0e48,5992638c,0c084461,1387d28d,00000000
22449963,66c28426,24d14401,d1990e48,71334443,1c327440,82806404,feffffff,ffff4214,7892c848,1a129d39,42e38917,00000000
2c7d0103,ca4e1b24,58d92387,0516462c,f1d40847,12343539,2306c280,6c04ffff,fffffbff,2a1120d0,a84f1404,7499e143,00000000
0c162270,8940428d,a04828f1,74448e1a,58686182,86501830,88f13269,4c807400,ffffffff,ffff5464,e202a1ca,192890b1,00000000
83a90ca4,4a751234,64d42646,48d1a44a,0e153085,01538846,953048ca,8446cca1,7c04fffb,ffffffff,1268e8b2,00862038,00000000
64489204,c91d4e95,215343cc,8e184cc1,21c4918c,1e6d6986,860f943c,1cd142e8,0e000400,ffffffff,ffff3c59,29616792,00000000
0a469ca9,64278884,484c8243,4a0a991e,5081c386,0a1b1809,08f3e110,1b0a3018,62624a19,0c04fff7,ffffffff,3238a853,00000000
65011f32,7cb18481,89244435,1933a3c9,210814e9,620788a0,4a60c8b3,08c7983e,a4d9d348,0d001404,fbffffff,ffff3428,00000000
61a406c3,2a3e88c2,15254e1b,507511e6,6788a52e,d552a248,94113478,9123478e,1b229081,83069000,1c08ffbf,ffffbfff,00000000
6c0c88e0,63438e12,60c9a107,529a3e94,f0c20614,9b3434b9,71a3c621,0a64c992,e50c8c3c,6101b3a6,80002404,feffffff,00000000
ffff4498,e941660a,9b468c81,3248d09a,303ce142,074d192a,412a3508,50941c44,7021024c,193024c2,81064200,2c04ffff,00000000
ffffbfff,0440e922,63518b2a,5c88f105,47bc3465,4983c610,226aace1,92c45621,1e70a911,87cf9436,a8f19308,c3803408,00000000
fedfffff,ffff0a28,2190a246,891248c8,f30810a2,14447154,4a042a20,2020b306,93a60808,aa626a08,0c2454ea,73480000,00000000
3e5f4400,ffffffff,ffff2888,b102c48a,913824d1,d048019a,408ca9c2,a4569932,4888f385,51ad34a0,b0a3444f,19207148,00000000
e486531b,4c04f7ff,ffffffff,26391962,21c40924,64b8c06a,10213e85,29b20753,1a2610c1,628a8297,30105063,46128c34,00000000
0c92a386,4c005408,fefffffd,ffff2a74,28d3e414,8e2680e1,4286ce28,42510a53,a4cc1f36,58317045,1013405d,08e24609,00000000
964c9ce0,2222c000,5c08ffff,ffff9fff,32444040,830aa106,10b06126,038e443c,b922c40a,20305c71,84210f0f,4658ea01,00000000
280a9f2c,c881b0a9,40006400,ffffffff,ffff0c2c,5912c601,83086088,4284c11c,3050ca54,c749a536,7861d264,12a94288,00000000
ca22e785,215670ca,04a396a8,6c00ffff,ffffffff,22444203,8102980e,58e26407,0c894084,ea02664d,15349898,e2660e9c,00000000
1ca89833,e68a8a3e,68d2954a,0d277404,ffffff7f,ffff0464,e902c60b,99320c89,1323099a,34b4aa03,474b9840,6cc92087,00000000
88aa2c50,7912c88a,10362ce3,02e48e80,7c04fff7,ffffffff,4c5cea02,014f1118,6091a2a3,8d162478,c1e4470b,9c349102,00000000
c2665082,1a648162,48149928,6919e388,0e000400,ffffffff,ffff1454,b9a0e709,993610f2,1366c9a1,2890a974,068d0e4a,00000000
34e19187,cd8e3040,f0e0e44c,8e0874d9,0326509e,0c0ceffe,fffdffff,3808b9f3,450a9030,1859844a,0da52c61,024264cc,00000000
142e4cc1,33a68d91,32843153,844c1142,88f0a140,1400ffff,ffffffff,4088f1a6,4a62c44c,9589b30a,949e4695,8163a94f,00000000
123c8509,23854f20,4294b964,e7912034,412a4545,519b1c08,fefffff7,ffff1608,1020e247,1b125930,51a0c12a,38850993,00000000
0a0ba022,44c9e3c4,838b2444,39a123ce,17284c59,d4050000,2400ffff,ffffffff,2a08e102,24048724,68a14385,8b983e80,00000000
d211a6c7,943e64a8,d2a5ce97,3250d9a3,660d1a32,8cea2504,96242c04,fffeffff,ffff2241,01e42282,99304ce0,e085089e,00000000
3a18ba13,258e1b18,64b96368,09ae0444,b8d36a11,173068b1,82848d00,3400ffff,ffffffff,262c5852,a18d0842,2081c1a6,00000000
830a2a8d,69a2e486,a63258f9,8265060c,26587a00,81098640,98595304,83173c04,ffffffef,ffff063c,d0432643,9b261421,00000000
a3c5922e,2a84a133,25c41212,38924221,c1a4348c,b182a68d,151e6901,c3a68e80,4404fbff,ffffffff,322049b3,43470736,00000000
60b8d1a0,88a02e64,c9736509,9b347949,938650a0,3e1cc193,05081f4a,7d11a387,8c804c00,ffffffff,ffff3038,89118646,00000000
9f482d19,42a50411,40793294,684fa040,50691227,918a3e54,c221ea0d,8a20648a,75490d95,5404feff,ffffffff,062c6943,00000000
22901230,6888c2a6,101022a0,e9f3a491,9c225060,a264d099,2e1d19e2,274a2038,40b17349,8c005c04,efffffff,ffff3a64,00000000
e283ca09,a3583ce9,0542c292,3aa51183,e34c1e2a,50da544a,551b2410,c88605d0,96306900,74c8cc00,640cffff,ffd7dfff,00000000
269ce862,26070948,8108d3ec,500240a0,e9040751,202868d2,14c6cb0c,2864d062,c68d2642,a529f460,6c08fdff,ff7fffff,00000000
3c60f212,450e1728,60190206,c5b03c58,d9042487,9c126082,14018e15,307830e3,01c9930c,4d20b365,c0007400,ffffffff,00000000
ffff2c54,70f3860e,982e6431,12614d1b,26610933,688aa32a,7c4953ea,549b2258,f9224409,123a4511,01e58c9e,7c00ffff,00000000
ffffffff,34a04a14,44cc9056,9040d104,89142864,42b52855,973e4051,93470d90,123819f2,488f9c3a,082974e6,08230400,00000000
ffffffff,ffff3c0d,19b14603,a1508111,a144068e,427ce8d3,260d9736,69014348,c81b2048,e1824510,153ea8c1,93a79019,00000000
0e611400,ffffffff,ffff3c74,e0622704,1a1ea8b9,a3288918,427cb9f3,a6cd0f42,8491c3e1,48282a40,4254068d,a1244cf9,00000000
74084a9f,1c00ffff,ffffffff,32989031,0693842a,8500c2c0,8d11265c,b1b3664c,19327949,33a58c99,124cc9a4,624c9b4c,00000000
309192c9,93192400,ffffffff,ffff3824,a823464a,965a991b,152b9119,30a15215,888e2044,90fa0387,90245078,da64064d,00000000
9e225501,e507109e,2c00ffff,ffffffff,2c20c170,448c0f2c,5069d048,080e2864,8173c24a,0f0a1040,44460a20,1684e072,00000000
86431522,61019467,82153400,ffffffff,ffff0c60,f9b1e6d1,8e3e4469,a3680c27,36a4ba44,0b51a632,554231c8,0a220491,00000000
50a4644e,1f424082,1584532b,3c00ffff,ffffffff,3e089821,628a0a38,78e92345,cc8b2858,b2138a52,193c0842,44a60d9a,00000000
3e5489b3,e8d0a238,441111a6,15184404,bfffffff,ffff3818,7903470c,101a1889,82258796,186419a2,06d38636,ac3083a6,00000000
0108164c,d21161c8,9c165448,6342c200,4c00ffff,ffffffff,3e6119a4,884d0e40,74e92328,88194a89,79b22851,a1367cc1,00000000
83a49213,286cfa03,684c0d2c,70c9f166,cc045400,ffffffff,ffff2478,81532352,a9225c89,13e59090,32753204,0a08b344,00000000
792190c6,4c0c44a8,8870840a,a1328cd1,c3a8ce23,5c00ffff,ffffffff,346421e0,4083043a,4cb883c1,86922670,8994e18d,00000000
99222c28,81260e90,1c54b863,a44b1a04,30411263,ca17640c,5dffffff,ffff3648,11804105,961e9821,81844d8c,1c8ce182,00000000
85c3840c,44e930e7,c388446c,99e3a50d,200854c9,c3a06c00,ffffffff,ffff2488,f094448f,91403c80,a28788a8,32acca43,00000000
884f9a34,5d4982e8,9020108d,51042491,173c6082,14e4129b,7400ffff,ffffffff,506d9944,a8529a3e,68417247,cc223850,00000000
b1a4a648,a34058b2,24288b1c,348ceaa3,c8caa118,1cc99508,0bab7c00,ffffffff,ffff4e1c,f14325c3,8d288d31,70864e9b,00000000
508cc993,060d132a,89219504,11261e08,11234650,225054d9,34c70d94,0400ffff,ffffffff,365d0171,e2c50422,44b972e2,00000000
11184275,8994084d,1a4c6d29,b5430a0a,46284203,a58a162c,64fa12e8,0fa60c00,ffffffff,ffff0468,688381d0,26280ce9,00000000
1082c989,54951171,c5ce901e,70a981a7,11a13470,39a3c64c,0d1468d0,9246499d,140cdbfb,ffffffff,1e3cc201,a148963e,00000000
496195a4,0f1b0a68,a023c4cc,1a245d1a,2381100a,3a245903,e708922e,90d16440,1c04ffff,ffffffbf,0854d8f3,a7098f20,00000000
30806305,10912275,29c3c98c,203ea0b8,840448a7,24814163,45d5843a,68da336a,90802408,fefbffff,ffff101c,b1f24542,00000000
040c2830,80e50e26,2c505912,28081104,3898c382,0ba83a24,7863a2ca,8c3a4d51,02a20000,2c00ffff,ffffffff,2e3c81c1,00000000
a7071920,915153c4,0e0930a1,02c38b8f,954e94aa,0207cc1c,424c89b3,ea591b46,14f1a467,cc213408,dfff7fff,ffff2c08,00000000
30212082,99306d0a,72a8149a,4088b1c3,26502640,a1118305,8c9a0a60,71d1078c,912458ea,13854000,3c00ffff,ffffffff,00000000
446100e2,e6ca8746,0899936a,158426c8,e1e488ca,9644ad4a,14250d1d,2e789963,058e9216,8891c448,8d8d4400,ffffffff,00000000
ffff3648,b9718503,100e1470,f040ca87,541cc951,298fa022,4ca19205,4d1c2234,10f1038d,a1426882,a3c750aa,4c00ffff,00000000
ffffffff,32084933,c48b8f20,8088f1a4,44132c88,8a352a4b,15384131,33664b88,3c0c3222,868d1042,40a19426,cf945400,00000000
ffffffff,ffff1408,e061a309,28305850,20c14310,2464c982,4b8f9522,8cd04306,50a61438,78d34615,2118a0c1,73e84c2f,00000000
